1211260827825367,INFY 27 Aug 26 1095 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1095PE,12,11,825367,INFY,500209,1095.0,PE,1210000000500209,None,0,0.0
1211260827825405,INFY 27 Aug 26 1085 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1085CE,12,11,825405,INFY,500209,1085.0,CE,1210000000500209,None,0,0.0
1211260827825903,INFY 27 Aug 26 1135 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1135PE,12,11,825903,INFY,500209,1135.0,PE,1210000000500209,None,0,0.0
1211260827825939,INFY 27 Aug 26 1125 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1125CE,12,11,825939,INFY,500209,1125.0,CE,1210000000500209,None,0,0.0
1211260827826455,INFY 27 Aug 26 1165 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1165CE,12,11,826455,INFY,500209,1165.0,CE,1210000000500209,None,0,0.0
1211260827827137,INFY 27 Aug 26 1175 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1175PE,12,11,827137,INFY,500209,1175.0,PE,1210000000500209,None,0,0.0
1211260827827256,INFY 27 Aug 26 1085 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1085PE,12,11,827256,INFY,500209,1085.0,PE,1210000000500209,None,0,0.0
1211260827827290,INFY 27 Aug 26 1075 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1075CE,12,11,827290,INFY,500209,1075.0,CE,1210000000500209,None,0,0.0
1211260827827710,INFY 27 Aug 26 1205 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1205CE,12,11,827710,INFY,500209,1205.0,CE,1210000000500209,None,0,0.0
1211260827827768,INFY 27 Aug 26 1125 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1125PE,12,11,827768,INFY,500209,1125.0,PE,1210000000500209,None,0,0.0
1211260827827809,INFY 27 Aug 26 1115 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1115CE,12,11,827809,INFY,500209,1115.0,CE,1210000000500209,None,0,0.0
1211260827828260,INFY 27 Aug 26 1165 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1165PE,12,11,828260,INFY,500209,1165.0,PE,1210000000500209,None,0,0.0
1211260827828306,INFY 27 Aug 26 1155 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1155CE,12,11,828306,INFY,500209,1155.0,CE,1210000000500209,None,0,0.0
1211260827828412,INFY 27 Aug 26 1065 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1065CE,12,11,828412,INFY,500209,1065.0,CE,1210000000500209,None,0,0.0
1211260827829106,INFY 27 Aug 26 1075 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1075PE,12,11,829106,INFY,500209,1075.0,PE,1210000000500209,None,0,0.0
1211260827830042,INFY 27 Aug 26 1205 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1205PE,12,11,830042,INFY,500209,1205.0,PE,1210000000500209,None,0,0.0
1211260827830088,INFY 27 Aug 26 1195 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1195CE,12,11,830088,INFY,500209,1195.0,CE,1210000000500209,None,0,0.0
1211260827830154,INFY 27 Aug 26 1115 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1115PE,12,11,830154,INFY,500209,1115.0,PE,1210000000500209,None,0,0.0
1211260827830199,INFY 27 Aug 26 1105 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1105CE,12,11,830199,INFY,500209,1105.0,CE,1210000000500209,None,0,0.0
1211260827830645,INFY 27 Aug 26 1155 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1155PE,12,11,830645,INFY,500209,1155.0,PE,1210000000500209,None,0,0.0
1211260827830684,INFY 27 Aug 26 1145 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1145CE,12,11,830684,INFY,500209,1145.0,CE,1210000000500209,None,0,0.0
1211260827830758,INFY 27 Aug 26 1065 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1065PE,12,11,830758,INFY,500209,1065.0,PE,1210000000500209,None,0,0.0
1211260827833479,INFY 27 Aug 26 1235 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1235PE,12,11,833479,INFY,500209,1235.0,PE,1210000000500209,None,0,0.0
1211260827833484,INFY 27 Aug 26 1225 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1225CE,12,11,833484,INFY,500209,1225.0,CE,1210000000500209,None,0,0.0
1211260827833740,INFY 27 Aug 26 1225 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1225PE,12,11,833740,INFY,500209,1225.0,PE,1210000000500209,None,0,0.0
1211260827833744,INFY 27 Aug 26 1215 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1215CE,12,11,833744,INFY,500209,1215.0,CE,1210000000500209,None,0,0.0
1211260827833963,INFY 27 Aug 26 1215 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1215PE,12,11,833963,INFY,500209,1215.0,PE,1210000000500209,None,0,0.0
1211260827834033,INFY 27 Aug 26 1245 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1245CE,12,11,834033,INFY,500209,1245.0,CE,1210000000500209,None,0,0.0
1211260827834265,INFY 27 Aug 26 1245 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1245PE,12,11,834265,INFY,500209,1245.0,PE,1210000000500209,None,0,0.0
1211260827834272,INFY 27 Aug 26 1235 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1235CE,12,11,834272,INFY,500209,1235.0,CE,1210000000500209,None,0,0.0
1211260827834499,INFY 27 Aug 26 1305 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1305PE,12,11,834499,INFY,500209,1305.0,PE,1210000000500209,None,0,0.0
1211260827834501,INFY 27 Aug 26 1295 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1295CE,12,11,834501,INFY,500209,1295.0,CE,1210000000500209,None,0,0.0
1211260827834525,INFY 27 Aug 26 1265 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1265CE,12,11,834525,INFY,500209,1265.0,CE,1210000000500209,None,0,0.0
1211260827834588,INFY 27 Aug 26 1295 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1295PE,12,11,834588,INFY,500209,1295.0,PE,1210000000500209,None,0,0.0
1211260827834589,INFY 27 Aug 26 1285 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1285CE,12,11,834589,INFY,500209,1285.0,CE,1210000000500209,None,0,0.0
1211260827834610,INFY 27 Aug 26 1265 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1265PE,12,11,834610,INFY,500209,1265.0,PE,1210000000500209,None,0,0.0
1211260827834612,INFY 27 Aug 26 1255 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1255CE,12,11,834612,INFY,500209,1255.0,CE,1210000000500209,None,0,0.0
1211260827834689,INFY 27 Aug 26 1285 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1285PE,12,11,834689,INFY,500209,1285.0,PE,1210000000500209,None,0,0.0
1211260827834693,INFY 27 Aug 26 1275 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1275CE,12,11,834693,INFY,500209,1275.0,CE,1210000000500209,None,0,0.0
1211260827834720,INFY 27 Aug 26 1255 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1255PE,12,11,834720,INFY,500209,1255.0,PE,1210000000500209,None,0,0.0
1211260827834727,INFY 27 Aug 26 1315 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1315CE,12,11,834727,INFY,500209,1315.0,CE,1210000000500209,None,0,0.0
1211260827834800,INFY 27 Aug 26 1275 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1275PE,12,11,834800,INFY,500209,1275.0,PE,1210000000500209,None,0,0.0
1211260827834828,INFY 27 Aug 26 1315 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1315PE,12,11,834828,INFY,500209,1315.0,PE,1210000000500209,None,0,0.0
1211260827834831,INFY 27 Aug 26 1305 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1305CE,12,11,834831,INFY,500209,1305.0,CE,1210000000500209,None,0,0.0
1211260827836880,INFY 27 Aug 26 1220 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1220PE,12,11,836880,INFY,500209,1220.0,PE,1210000000500209,None,0,0.0
1211260827836881,INFY 27 Aug 26 1210 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1210CE,12,11,836881,INFY,500209,1210.0,CE,1210000000500209,None,0,0.0
1211260827836884,INFY 27 Aug 26 1130 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1130PE,12,11,836884,INFY,500209,1130.0,PE,1210000000500209,None,0,0.0
1211260827836886,INFY 27 Aug 26 1120 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1120CE,12,11,836886,INFY,500209,1120.0,CE,1210000000500209,None,0,0.0
1211260827836907,INFY 27 Aug 26 1170 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1170PE,12,11,836907,INFY,500209,1170.0,PE,1210000000500209,None,0,0.0
1211260827836910,INFY 27 Aug 26 1160 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1160CE,12,11,836910,INFY,500209,1160.0,CE,1210000000500209,None,0,0.0
1211260827836972,INFY 27 Aug 26 1210 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1210PE,12,11,836972,INFY,500209,1210.0,PE,1210000000500209,None,0,0.0
1211260827836973,INFY 27 Aug 26 1200 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1200CE,12,11,836973,INFY,500209,1200.0,CE,1210000000500209,None,0,0.0
1211260827836978,INFY 27 Aug 26 1120 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1120PE,12,11,836978,INFY,500209,1120.0,PE,1210000000500209,None,0,0.0
1211260827836980,INFY 27 Aug 26 1110 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1110CE,12,11,836980,INFY,500209,1110.0,CE,1210000000500209,None,0,0.0
1211260827837006,INFY 27 Aug 26 1160 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1160PE,12,11,837006,INFY,500209,1160.0,PE,1210000000500209,None,0,0.0
1211260827837008,INFY 27 Aug 26 1150 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1150CE,12,11,837008,INFY,500209,1150.0,CE,1210000000500209,None,0,0.0
1211260827837034,INFY 27 Aug 26 1190 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1190CE,12,11,837034,INFY,500209,1190.0,CE,1210000000500209,None,0,0.0
1211260827837075,INFY 27 Aug 26 1200 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1200PE,12,11,837075,INFY,500209,1200.0,PE,1210000000500209,None,0,0.0
1211260827837079,INFY 27 Aug 26 1110 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1110PE,12,11,837079,INFY,500209,1110.0,PE,1210000000500209,None,0,0.0
1211260827837080,INFY 27 Aug 26 1100 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1100CE,12,11,837080,INFY,500209,1100.0,CE,1210000000500209,None,0,0.0
1211260827837104,INFY 27 Aug 26 1230 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1230CE,12,11,837104,INFY,500209,1230.0,CE,1210000000500209,None,0,0.0
1211260827837106,INFY 27 Aug 26 1150 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1150PE,12,11,837106,INFY,500209,1150.0,PE,1210000000500209,None,0,0.0
1211260827837110,INFY 27 Aug 26 1140 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1140CE,12,11,837110,INFY,500209,1140.0,CE,1210000000500209,None,0,0.0
1211260827837138,INFY 27 Aug 26 1190 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1190PE,12,11,837138,INFY,500209,1190.0,PE,1210000000500209,None,0,0.0
1211260827837143,INFY 27 Aug 26 1180 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1180CE,12,11,837143,INFY,500209,1180.0,CE,1210000000500209,None,0,0.0
1211260827837151,INFY 27 Aug 26 1090 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1090CE,12,11,837151,INFY,500209,1090.0,CE,1210000000500209,None,0,0.0
1211260827837185,INFY 27 Aug 26 1100 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1100PE,12,11,837185,INFY,500209,1100.0,PE,1210000000500209,None,0,0.0
1211260827837192,INFY 27 Aug 26 1230 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1230PE,12,11,837192,INFY,500209,1230.0,PE,1210000000500209,None,0,0.0
1211260827837193,INFY 27 Aug 26 1220 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1220CE,12,11,837193,INFY,500209,1220.0,CE,1210000000500209,None,0,0.0
1211260827837196,INFY 27 Aug 26 1140 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1140PE,12,11,837196,INFY,500209,1140.0,PE,1210000000500209,None,0,0.0
1211260827837200,INFY 27 Aug 26 1130 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1130CE,12,11,837200,INFY,500209,1130.0,CE,1210000000500209,None,0,0.0
1211260827837224,INFY 27 Aug 26 1180 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1180PE,12,11,837224,INFY,500209,1180.0,PE,1210000000500209,None,0,0.0
1211260827837230,INFY 27 Aug 26 1170 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1170CE,12,11,837230,INFY,500209,1170.0,CE,1210000000500209,None,0,0.0
1211260827837236,INFY 27 Aug 26 1090 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1090PE,12,11,837236,INFY,500209,1090.0,PE,1210000000500209,None,0,0.0
1211260827837320,INFY 27 Aug 26 1080 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1080PE,12,11,837320,INFY,500209,1080.0,PE,1210000000500209,None,0,0.0
1211260827837591,INFY 27 Aug 26 1080 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1080CE,12,11,837591,INFY,500209,1080.0,CE,1210000000500209,None,0,0.0
1211260827837697,INFY 27 Aug 26 1040 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1040PE,12,11,837697,INFY,500209,1040.0,PE,1210000000500209,None,0,0.0
1211260827837733,INFY 27 Aug 26 1070 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1070CE,12,11,837733,INFY,500209,1070.0,CE,1210000000500209,None,0,0.0
1211260827837843,INFY 27 Aug 26 1070 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1070PE,12,11,837843,INFY,500209,1070.0,PE,1210000000500209,None,0,0.0
1211260827837846,INFY 27 Aug 26 1060 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1060CE,12,11,837846,INFY,500209,1060.0,CE,1210000000500209,None,0,0.0
1211260827837980,INFY 27 Aug 26 1060 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1060PE,12,11,837980,INFY,500209,1060.0,PE,1210000000500209,None,0,0.0
1211260827837981,INFY 27 Aug 26 1050 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1050CE,12,11,837981,INFY,500209,1050.0,CE,1210000000500209,None,0,0.0
1211260827838091,INFY 27 Aug 26 1050 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1050PE,12,11,838091,INFY,500209,1050.0,PE,1210000000500209,None,0,0.0
1211260827838093,INFY 27 Aug 26 1040 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1040CE,12,11,838093,INFY,500209,1040.0,CE,1210000000500209,None,0,0.0
1211260827840736,INFY 27 Aug 26 990 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG990CE,12,11,840736,INFY,500209,990.0,CE,1210000000500209,None,0,0.0
1211260827840747,INFY 27 Aug 26 990 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG990PE,12,11,840747,INFY,500209,990.0,PE,1210000000500209,None,0,0.0
1211260827840750,INFY 27 Aug 26 1030 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1030CE,12,11,840750,INFY,500209,1030.0,CE,1210000000500209,None,0,0.0
1211260827840782,INFY 27 Aug 26 1000 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1000CE,12,11,840782,INFY,500209,1000.0,CE,1210000000500209,None,0,0.0
1211260827840795,INFY 27 Aug 26 980 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG980CE,12,11,840795,INFY,500209,980.0,CE,1210000000500209,None,0,0.0
1211260827840807,INFY 27 Aug 26 980 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG980PE,12,11,840807,INFY,500209,980.0,PE,1210000000500209,None,0,0.0
1211260827840810,INFY 27 Aug 26 1030 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1030PE,12,11,840810,INFY,500209,1030.0,PE,1210000000500209,None,0,0.0
1211260827840811,INFY 27 Aug 26 1020 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1020CE,12,11,840811,INFY,500209,1020.0,CE,1210000000500209,None,0,0.0
1211260827840865,INFY 27 Aug 26 1020 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1020PE,12,11,840865,INFY,500209,1020.0,PE,1210000000500209,None,0,0.0
1211260827840917,INFY 27 Aug 26 1010 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1010PE,12,11,840917,INFY,500209,1010.0,PE,1210000000500209,None,0,0.0
1211260827840956,INFY 27 Aug 26 1010 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1010CE,12,11,840956,INFY,500209,1010.0,CE,1210000000500209,None,0,0.0
1211260827840963,INFY 27 Aug 26 1000 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1000PE,12,11,840963,INFY,500209,1000.0,PE,1210000000500209,None,0,0.0
1211260827841255,INFY 27 Aug 26 970 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG970CE,12,11,841255,INFY,500209,970.0,CE,1210000000500209,None,0,0.0
1211260827841260,INFY 27 Aug 26 970 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG970PE,12,11,841260,INFY,500209,970.0,PE,1210000000500209,None,0,0.0
1211260827841313,INFY 27 Aug 26 960 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG960CE,12,11,841313,INFY,500209,960.0,CE,1210000000500209,None,0,0.0
1211260827841317,INFY 27 Aug 26 960 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG960PE,12,11,841317,INFY,500209,960.0,PE,1210000000500209,None,0,0.0
1211260827850893,INFY 27 Aug 26 920 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG920CE,12,11,850893,INFY,500209,920.0,CE,1210000000500209,None,0,0.0
1211260827851052,INFY 27 Aug 26 900 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG900PE,12,11,851052,INFY,500209,900.0,PE,1210000000500209,None,0,0.0
1211260827851187,INFY 27 Aug 26 940 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG940CE,12,11,851187,INFY,500209,940.0,CE,1210000000500209,None,0,0.0
1211260827851261,INFY 27 Aug 26 940 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG940PE,12,11,851261,INFY,500209,940.0,PE,1210000000500209,None,0,0.0
1211260827851870,INFY 27 Aug 26 860 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG860CE,12,11,851870,INFY,500209,860.0,CE,1210000000500209,None,0,0.0
1211260827852193,INFY 27 Aug 26 880 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG880PE,12,11,852193,INFY,500209,880.0,PE,1210000000500209,None,0,0.0
1211260827852327,INFY 27 Aug 26 900 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG900CE,12,11,852327,INFY,500209,900.0,CE,1210000000500209,None,0,0.0
1211260827852699,INFY 27 Aug 26 920 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG920PE,12,11,852699,INFY,500209,920.0,PE,1210000000500209,None,0,0.0
1211260827853548,INFY 27 Aug 26 880 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG880CE,12,11,853548,INFY,500209,880.0,CE,1210000000500209,None,0,0.0
1211260827853674,INFY 27 Aug 26 860 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG860PE,12,11,853674,INFY,500209,860.0,PE,1210000000500209,None,0,0.0
1211260827854291,INFY 27 Aug 26 840 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG840PE,12,11,854291,INFY,500209,840.0,PE,1210000000500209,None,0,0.0
1211260827854608,INFY 27 Aug 26 840 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG840CE,12,11,854608,INFY,500209,840.0,CE,1210000000500209,None,0,0.0
1211260827858395,INFY 27 Aug 26 1240 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1240CE,12,11,858395,INFY,500209,1240.0,CE,1210000000500209,None,0,0.0
1211260827858446,INFY 27 Aug 26 1240 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1240PE,12,11,858446,INFY,500209,1240.0,PE,1210000000500209,None,0,0.0
1211260827861704,INFY 27 Aug 26 1260 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1260PE,12,11,861704,INFY,500209,1260.0,PE,1210000000500209,None,0,0.0
1211260827861822,INFY 27 Aug 26 1280 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1280CE,12,11,861822,INFY,500209,1280.0,CE,1210000000500209,None,0,0.0
1211260827861889,INFY 27 Aug 26 1300 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1300CE,12,11,861889,INFY,500209,1300.0,CE,1210000000500209,None,0,0.0
1211260827861906,INFY 27 Aug 26 1280 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1280PE,12,11,861906,INFY,500209,1280.0,PE,1210000000500209,None,0,0.0
1211260827861960,INFY 27 Aug 26 1300 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1300PE,12,11,861960,INFY,500209,1300.0,PE,1210000000500209,None,0,0.0
1211260827861983,INFY 27 Aug 26 1260 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1260CE,12,11,861983,INFY,500209,1260.0,CE,1210000000500209,None,0,0.0
1211260827881437,INFY 27 Aug 26 1320 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1320CE,12,11,881437,INFY,500209,1320.0,CE,1210000000500209,None,0,0.0
1211260827881727,INFY 27 Aug 26 1320 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:INFY26AUG1320PE,12,11,881727,INFY,500209,1320.0,PE,1210000000500209,None,0,0.0
1211260924841624,INFY 24 Sep 26 1100 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:INFY26SEP1100PE,12,11,841624,INFY,500209,1100.0,PE,1210000000500209,None,0,0.0
1211260924841711,INFY 24 Sep 26 1010 PE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:INFY26SEP1010PE,12,11,841711,INFY,500209,1010.0,PE,1210000000500209,None,0,0.0
1211260924841743,INFY 24 Sep 26 1000 CE,15,400,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:INFY26SEP1000CE,12,11,841743,INFY,500209,1000.0,CE,1210000000500209,None,0,0.0
